,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen,retorno_diario,retorno_semanal,retorno_mensual,retorno_trimestral
115,2022-05-26,0.7025401411638166,gains-network,Gains Network,gns,0.7338433192725627,0.7338433192725627,0.7025401411638166,0.7025401411638166,17782038.45366313,314757.3057925273,-0.04265648713648584,-0.2177525614777488,-0.7162618373011282,-0.6381587071068257
116,2022-05-27,0.6267200052359454,gains-network,Gains Network,gns,0.7025401411638166,0.7025401411638166,0.6267200052359454,0.6267200052359454,15866244.104919694,752685.8773802818,-0.10792285235441323,-0.3075133032794176,-0.7360338779460468,-0.7044088966863156
117,2022-05-28,0.5907227945901112,gains-network,Gains Network,gns,0.6267200052359454,0.6267200052359454,0.5907227945901112,0.5907227945901112,14970761.19288235,391403.7718921803,-0.057437468638458555,-0.3239120469902407,-0.7566596421796712,-0.7238790920644815
118,2022-05-29,0.5978236138931737,gains-network,Gains Network,gns,0.5907227945901112,0.5978236138931737,0.5907227945901112,0.5978236138931737,15156739.817852056,200791.84462934852,0.012020560858819751,-0.17288545060962557,-0.7522110311752628,-0.6882349569420958
119,2022-05-30,0.6820960487619042,gains-network,Gains Network,gns,0.5978236138931737,0.6820960487619042,0.5978236138931737,0.6820960487619042,17253491.974862676,449237.0098153478,0.14096538328408892,-0.012502163133468858,-0.6977987471823162,-0.6726693698940249
120,2022-05-31,0.7243123510742613,gains-network,Gains Network,gns,0.6820960487619042,0.7243123510742613,0.6820960487619042,0.7243123510742613,18405462.37607678,603023.3136500973,0.06189202003000216,-0.04283187740946248,-0.59763582950301,-0.6489002495859977
121,2022-06-01,0.7367267067632751,gains-network,Gains Network,gns,0.7243123510742613,0.7367267067632751,0.7243123510742613,0.7367267067632751,18699678.01748245,322469.8800624711,0.01713950572650247,0.00392915955625317,-0.645062000675579,-0.6456169820718812
122,2022-06-02,0.7067917842864602,gains-network,Gains Network,gns,0.7367267067632751,0.7367267067632751,0.7067917842864602,0.7067917842864602,17968492.9681343,782753.3798389412,-0.04063232973911135,0.006051815225248669,-0.6667729775601718,-0.6550440809676907
123,2022-06-03,0.7470596924243152,gains-network,Gains Network,gns,0.7067917842864602,0.7470596924243152,0.7067917842864602,0.7470596924243152,19044648.00328397,312971.1663482202,0.05697280165545138,0.19201507241350102,-0.6403851794488696,-0.685446439952939
124,2022-06-04,0.7438725351803823,gains-network,Gains Network,gns,0.7470596924243152,0.7470596924243152,0.7438725351803823,0.7438725351803823,18966106.207122598,351528.8552286537,-0.004266268514086402,0.2592582205948868,-0.6335719437241838,-0.6923126389689653
125,2022-06-05,0.7844629906411706,gains-network,Gains Network,gns,0.7438725351803823,0.7844629906411706,0.7438725351803823,0.7844629906411706,19934785.217709843,349371.6648899046,0.05456641231006798,0.3121980671398301,-0.6294073785208727,-0.6701290928175039
126,2022-06-06,0.7950986905946398,gains-network,Gains Network,gns,0.7844629906411706,0.7950986905946398,0.7844629906411706,0.7950986905946398,20255813.23958254,308259.4208999806,0.013557937188058089,0.1656696912961899,-0.6655227210445362,-0.6282594203952347
127,2022-06-07,0.8663810770118842,gains-network,Gains Network,gns,0.7950986905946398,0.8663810770118842,0.7950986905946398,0.8663810770118842,22072418.99407826,660105.3898185757,0.0896522497904424,0.1961429012316498,-0.6179612715812598,-0.5952408325095657
128,2022-06-08,0.8401015977220049,gains-network,Gains Network,gns,0.8663810770118842,0.8663810770118842,0.8401015977220049,0.8401015977220049,21291716.696555123,505066.67233286885,-0.030332471457613308,0.14031647015064186,-0.6124621696018764,-0.6176003359289237
129,2022-06-09,0.7954134139276697,gains-network,Gains Network,gns,0.8401015977220049,0.8401015977220049,0.7954134139276697,0.7954134139276697,20270793.767942857,400604.6352436534,-0.053193785032084606,0.12538576651775513,-0.581652571238841,-0.6291012818324544
130,2022-06-10,0.7943918737745748,gains-network,Gains Network,gns,0.7954134139276697,0.7954134139276697,0.7943918737745748,0.7943918737745748,20315844.587118767,472375.2408082144,-0.0012842883149917217,0.06335796433703966,-0.5782258397470468,-0.6250321042407906
131,2022-06-11,0.763856050302494,gains-network,Gains Network,gns,0.7943918737745748,0.7943918737745748,0.763856050302494,0.763856050302494,19586521.571763504,372363.807060589,-0.03843924450912228,0.026864165803978546,-0.4136454833297535,-0.6327325309433534
132,2022-06-12,0.7498732652504552,gains-network,Gains Network,gns,0.763856050302494,0.763856050302494,0.7498732652504552,0.7498732652504552,19241523.213211704,361137.5791589693,-0.01830552372597105,-0.04409350830234071,-0.10303980211844632,-0.6282511610693711
133,2022-06-13,0.7346379499601173,gains-network,Gains Network,gns,0.7498732652504552,0.7498732652504552,0.7346379499601173,0.7346379499601173,18924344.50052128,334079.7312224206,-0.02031718691191009,-0.07604180631879165,-0.22057317870623883,-0.6578769092267447
134,2022-06-14,0.6598601733487613,gains-network,Gains Network,gns,0.7346379499601173,0.7346379499601173,0.6598601733487613,0.6598601733487613,16925240.887339424,635672.5642667771,-0.10178861113207616,-0.23837190024441168,-0.19612893182151747,-0.7074545615937468
135,2022-06-15,0.7375789779672399,gains-network,Gains Network,gns,0.6598601733487613,0.7375789779672399,0.6598601733487613,0.7375789779672399,19012179.243739564,831611.1813656894,0.11778071742693474,-0.1220359775921892,-0.29736472183689566,-0.6855056243876225
136,2022-06-16,0.7748622680856774,gains-network,Gains Network,gns,0.7375789779672399,0.7748622680856774,0.7375789779672399,0.7748622680856774,20107688.654838197,947252.549333136,0.05054820057533349,-0.02583706218947568,-0.25908447557910697,-0.6666221032818429
137,2022-06-17,0.7347213285906433,gains-network,Gains Network,gns,0.7748622680856774,0.7748622680856774,0.7347213285906433,0.7347213285906433,18986678.59554674,320846.60308568325,-0.051803967167227793,-0.07511474771312199,-0.22887715751841375,-0.6769241771649397
138,2022-06-18,0.7823096336627983,gains-network,Gains Network,gns,0.7347213285906433,0.7823096336627983,0.7347213285906433,0.7823096336627983,20304317.306569245,440489.3595255024,0.06477055071130122,0.024158456757652713,-0.12893275243996427,-0.6583842597861731
139,2022-06-19,0.74969049088053,gains-network,Gains Network,gns,0.7823096336627983,0.7823096336627983,0.74969049088053,0.74969049088053,19401646.26185438,442069.2405465187,-0.04169594924907727,-0.0002437403470627597,-0.17163855109868076,-0.6728319478966125
140,2022-06-20,0.7449334589750317,gains-network,Gains Network,gns,0.74969049088053,0.74969049088053,0.7449334589750317,0.7449334589750317,19280343.035602704,407058.622736532,-0.0063453277897536076,0.014014398542129936,-0.1474164497810294,-0.6664491239234438
141,2022-06-21,0.8409428076007764,gains-network,Gains Network,gns,0.7449334589750317,0.8409428076007764,0.7449334589750317,0.8409428076007764,21637714.331274897,836640.7659043861,0.12888312032304983,0.27442576710309496,0.16348035642513592,-0.6380144297613211
142,2022-06-22,0.9255052660557936,gains-network,Gains Network,gns,0.8409428076007764,0.9255052660557936,0.8409428076007764,0.9255052660557936,24036128.96964242,632761.3030987136,0.10055672953107875,0.2547880209472302,0.3398911339504065,-0.610583235365892
143,2022-06-23,0.8439437547609608,gains-network,Gains Network,gns,0.9255052660557936,0.9255052660557936,0.8439437547609608,0.8439437547609608,21863474.02233041,610445.3602468029,-0.08812646916902134,0.0891532463517053,0.11525926365673334,-0.6410608327513261
144,2022-06-24,0.8852964368955226,gains-network,Gains Network,gns,0.8439437547609608,0.8852964368955226,0.8439437547609608,0.8852964368955226,22908386.1436812,758004.5749366786,0.04899933425809233,0.20494179554269287,0.20638345222395826,-0.6222530262510579
145,2022-06-25,0.9791079916830784,gains-network,Gains Network,gns,0.8852964368955226,0.9791079916830784,0.8852964368955226,0.9791079916830784,25165211.634076703,716731.2674600418,0.1059662626865705,0.25156069866973785,0.39366839603087156,-0.6001972113797979
146,2022-06-26,0.9517696813694644,gains-network,Gains Network,gns,0.9791079916830784,0.9791079916830784,0.9517696813694644,0.9517696813694644,24702046.80943961,409423.3404647364,-0.027921649650330838,0.269550158294775,0.5186521467607299,-0.612293199977996
147,2022-06-27,0.8868205655904984,gains-network,Gains Network,gns,0.9517696813694644,0.9517696813694644,0.8868205655904984,0.8868205655904984,23069907.661462605,1014134.9741529196,-0.06824037059629096,0.1904695042302058,0.5012465638910082,-0.6983900148305322
148,2022-06-28,1.0369695801303431,gains-network,Gains Network,gns,0.8868205655904984,1.0369695801303431,0.8868205655904984,1.0369695801303431,27032958.3387631,893072.3855318461,0.16931160639003284,0.23310357227364165,0.7345744731917552,-0.6466087065338537
149,2022-06-29,0.96019334007014,gains-network,Gains Network,gns,1.0369695801303431,1.0369695801303431,0.96019334007014,0.96019334007014,25032532.675001897,495204.5643048647,-0.07403904755870716,0.03748014764105645,0.40770986991204494,-0.6815593490535762
150,2022-06-30,0.9003434199322001,gains-network,Gains Network,gns,0.96019334007014,0.96019334007014,0.9003434199322001,0.9003434199322001,23470989.017448287,441534.3219658369,-0.06233111357923804,0.06682870138332131,0.2430319855748131,-0.696808532596566
151,2022-07-01,0.9360081610189942,gains-network,Gains Network,gns,0.9003434199322001,0.9360081610189942,0.9003434199322001,0.9360081610189942,24660176.16530205,571431.3399828892,0.03961237489743619,0.05728219612099972,0.27049576515454343,-0.6877038380847433
152,2022-07-02,0.9103928528902576,gains-network,Gains Network,gns,0.9360081610189942,0.9360081610189942,0.9103928528902576,0.9103928528902576,23684880.56314212,512643.5718741047,-0.027366543578904556,-0.07018136852779644,0.2880637171091942,-0.6963589663798491
153,2022-07-03,0.9026631660130888,gains-network,Gains Network,gns,0.9103928528902576,0.9103928528902576,0.9026631660130888,0.9026631660130888,23490762.033561543,296723.76233094314,-0.00849049600140106,-0.051594956550536586,0.20828787199563403,-0.6889113452083457
154,2022-07-04,0.8831461486451498,gains-network,Gains Network,gns,0.9026631660130888,0.9026631660130888,0.8831461486451498,0.8831461486451498,23032932.51549711,410720.6517385099,-0.021621594967857538,-0.004143360097768944,0.18722779357755814,-0.6861622756105652
155,2022-07-05,0.8327432112089624,gains-network,Gains Network,gns,0.8831461486451498,0.8831461486451498,0.8327432112089624,0.8327432112089624,21747727.082533665,676412.1774980163,-0.05707202314533266,-0.1969453808815782,0.06154556829804125,-0.7004956808518381
156,2022-07-06,0.8648140457404841,gains-network,Gains Network,gns,0.8327432112089624,0.8648140457404841,0.8327432112089624,0.8648140457404841,22518546.55134769,445142.28339403024,0.03851227377160105,-0.09933342624797692,0.08768138593424868,-0.6681214964574455
157,2022-07-07,0.9101146323177052,gains-network,Gains Network,gns,0.8648140457404841,0.9101146323177052,0.8648140457404841,0.9101146323177052,23754163.269230552,499756.4134365908,0.0523818811689547,0.010852761478771011,0.050478428564779465,-0.6665136024851277
158,2022-07-08,0.9076384180509086,gains-network,Gains Network,gns,0.9101146323177052,0.9101146323177052,0.9076384180509086,0.9076384180509086,23644971.59933016,444555.6984332974,-0.0027207718444111073,-0.03030929018524864,0.0803912532865485,-0.6798501155181971
159,2022-07-09,0.9389218143506948,gains-network,Gains Network,gns,0.9076384180509086,0.9389218143506948,0.9076384180509086,0.9389218143506948,24404516.39528429,481492.3929937957,0.0344668049276331,0.03133697872282859,0.1804198897204854,-0.6909155564747991
160,2022-07-10,0.8533604320514059,gains-network,Gains Network,gns,0.9389218143506948,0.9389218143506948,0.8533604320514059,0.8533604320514059,21781212.350429863,1046138.7114101468,-0.09112727065400894,-0.05461919331376375,0.0742310693545245,-0.7213145212513368
161,2022-07-11,0.8663211598527925,gains-network,Gains Network,gns,0.8533604320514059,0.8663211598527925,0.8533604320514059,0.8663211598527925,22574702.251288407,652629.2893066589,0.015187870581519824,-0.01905119420853374,0.1341419099969441,-0.6998708242178814
162,2022-07-12,0.8460440138041203,gains-network,Gains Network,gns,0.8663211598527925,0.8663211598527925,0.8460440138041203,0.8460440138041203,22086502.10483773,577518.4897586738,-0.023406038070359125,0.015972273824782057,0.1282493362682351,-0.7230534207890034
163,2022-07-13,0.8610394590467458,gains-network,Gains Network,gns,0.8460440138041203,0.8610394590467458,0.8460440138041203,0.8610394590467458,22349073.601861965,349871.8258334347,0.017724190465222556,-0.004364622328151935,0.17205959628615797,-0.7381298604061592
164,2022-07-14,0.8214905406106235,gains-network,Gains Network,gns,0.8610394590467458,0.8610394590467458,0.8214905406106235,0.8214905406106235,21495383.953326803,1229293.2027505806,-0.045931598163813314,-0.09737684524573664,0.24494638984134354,-0.7498147538387818
165,2022-07-15,0.935377639031943,gains-network,Gains Network,gns,0.8214905406106235,0.935377639031943,0.8214905406106235,0.935377639031943,24308087.270123105,790359.1165085975,0.13863470459034843,0.030561973170552426,0.26817285602395313,-0.718181851520179
166,2022-07-16,0.9454473766888248,gains-network,Gains Network,gns,0.935377639031943,0.9454473766888248,0.935377639031943,0.9454473766888248,24622256.15463287,609759.1542986906,0.010765424825959435,0.006950059353603155,0.2201489421140399,-0.6987185567332226
167,2022-07-17,1.0337995097101544,gains-network,Gains Network,gns,0.9454473766888248,1.0337995097101544,0.9454473766888248,1.0337995097101544,26856042.7509074,1244377.9168512956,0.0934500800359288,0.2114453294078662,0.4070634259294046,-0.6975084014797939
168,2022-07-18,1.2063754896502472,gains-network,Gains Network,gns,1.0337995097101544,1.2063754896502472,1.0337995097101544,1.2063754896502472,31552325.130010705,1592498.3837269067,0.16693370263686602,0.3925268659664709,0.5420690705315225,-0.6333225118391972
169,2022-07-19,1.146982462214965,gains-network,Gains Network,gns,1.2063754896502472,1.2063754896502472,1.146982462214965,1.146982462214965,29917660.577818584,2150625.8019132703,-0.049232621140621435,0.3557007005554196,0.5299413240093331,-0.6422404744728085
170,2022-07-20,1.3196354897508644,gains-network,Gains Network,gns,1.146982462214965,1.3196354897508644,1.146982462214965,1.3196354897508644,34518318.6133551,1554863.1589236676,0.1505280448686941,0.5326074500834479,0.7714810280727304,-0.5969860928263468
171,2022-07-21,1.2683055713393028,gains-network,Gains Network,gns,1.3196354897508644,1.3196354897508644,1.2683055713393028,1.2683055713393028,33154221.55879996,1319939.9216048056,-0.0388970430169715,0.5439077002597696,0.5081948021623484,-0.5905968398388399
172,2022-07-22,1.2610445831296615,gains-network,Gains Network,gns,1.2683055713393028,1.2683055713393028,1.2610445831296615,1.2610445831296615,33132517.40795156,868481.0101386972,-0.005724951757464791,0.3481662705073463,0.3625471722098663,-0.5263397451307097
173,2022-07-23,1.2709391813926694,gains-network,Gains Network,gns,1.2610445831296615,1.2709391813926694,1.2610445831296615,1.2709391813926694,33301577.40238921,1084507.5099330812,0.007846350870840402,0.3442727884483556,0.5059524692527062,-0.5357095554969036
174,2022-07-24,1.2998275998725757,gains-network,Gains Network,gns,1.2709391813926694,1.2998275998725757,1.2709391813926694,1.2998275998725757,34025004.22200392,578636.2553007923,0.02272997709320035,0.2573304472131228,0.468239954100226,-0.5031166960341564
