,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen
165,2022-01-19,4.0452863465778695,gains-network,Gains Network,gns,4.173163892506267,4.173163892506267,4.0452863465778695,4.0452863465778695,0.0,1466429.5017715609
166,2022-01-20,4.026782129679425,gains-network,Gains Network,gns,4.0452863465778695,4.0452863465778695,4.026782129679425,4.026782129679425,0.0,1286575.6156106014
167,2022-01-21,3.900095521640797,gains-network,Gains Network,gns,4.026782129679425,4.026782129679425,3.900095521640797,3.900095521640797,93560624.5945701,1007947.5672156074
168,2022-01-22,3.1828187678037976,gains-network,Gains Network,gns,3.900095521640797,3.900095521640797,3.1828187678037976,3.1828187678037976,76118903.71475962,2842642.9339962075
169,2022-01-23,3.309275835291746,gains-network,Gains Network,gns,3.1828187678037976,3.309275835291746,3.1828187678037976,3.309275835291746,79346507.66148247,2880419.111957437
170,2022-01-24,3.72132251613754,gains-network,Gains Network,gns,3.309275835291746,3.72132251613754,3.309275835291746,3.72132251613754,89170899.48002517,1165760.8600073725
171,2022-01-25,3.982507677396108,gains-network,Gains Network,gns,3.72132251613754,3.982507677396108,3.72132251613754,3.982507677396108,95289981.06733124,4379405.888432517
172,2022-01-26,3.988513487493351,gains-network,Gains Network,gns,3.982507677396108,3.988513487493351,3.982507677396108,3.988513487493351,95251215.39163326,2025002.6249251268
173,2022-01-27,3.4987581359865447,gains-network,Gains Network,gns,3.988513487493351,3.988513487493351,3.4987581359865447,3.4987581359865447,94106730.0179141,2074683.8621302631
174,2022-01-28,3.1503211869940038,gains-network,Gains Network,gns,3.4987581359865447,3.4987581359865447,3.1503211869940038,3.1503211869940038,83258130.74520642,2685708.9707269724
175,2022-01-29,3.900020976101657,gains-network,Gains Network,gns,3.1503211869940038,3.900020976101657,3.1503211869940038,3.900020976101657,92637169.38563704,1735638.4087405538
176,2022-01-30,3.8583714981322257,gains-network,Gains Network,gns,3.900020976101657,3.900020976101657,3.8583714981322257,3.8583714981322257,91393324.07356337,915298.5130658709
177,2022-01-31,3.7172059161672735,gains-network,Gains Network,gns,3.8583714981322257,3.8583714981322257,3.7172059161672735,3.7172059161672735,88078787.8683064,586399.2068527649
178,2022-02-01,3.7249477355982816,gains-network,Gains Network,gns,3.7172059161672735,3.7249477355982816,3.7172059161672735,3.7249477355982816,87837431.92882101,1278126.8665949644
179,2022-02-02,3.922074194687876,gains-network,Gains Network,gns,3.7249477355982816,3.922074194687876,3.7249477355982816,3.922074194687876,92602994.42432508,611214.0821848854
180,2022-02-03,3.719121228553899,gains-network,Gains Network,gns,3.922074194687876,3.922074194687876,3.719121228553899,3.719121228553899,87719480.4666875,1432622.4477408184
181,2022-02-04,3.7190682898308047,gains-network,Gains Network,gns,3.719121228553899,3.719121228553899,3.7190682898308047,3.7190682898308047,87955848.89093639,1018348.1191770368
182,2022-02-05,3.795425626521957,gains-network,Gains Network,gns,3.7190682898308047,3.795425626521957,3.7190682898308047,3.795425626521957,90089886.61527522,772055.6080169169
183,2022-02-06,3.841141967998607,gains-network,Gains Network,gns,3.795425626521957,3.841141967998607,3.795425626521957,3.841141967998607,90870256.93846108,125497.26010715489
184,2022-02-07,3.8217362133423687,gains-network,Gains Network,gns,3.841141967998607,3.841141967998607,3.8217362133423687,3.8217362133423687,90779563.55662584,275670.5001948953
185,2022-02-08,3.799090832624022,gains-network,Gains Network,gns,3.8217362133423687,3.8217362133423687,3.799090832624022,3.799090832624022,89505951.61318484,867974.0478667191
186,2022-02-09,3.771316756766959,gains-network,Gains Network,gns,3.799090832624022,3.799090832624022,3.771316756766959,3.771316756766959,89097495.32719113,848446.2853467308
187,2022-02-10,3.681236511152193,gains-network,Gains Network,gns,3.771316756766959,3.771316756766959,3.681236511152193,3.681236511152193,86991656.77559848,934815.2005621349
188,2022-02-11,3.6321219424895417,gains-network,Gains Network,gns,3.681236511152193,3.681236511152193,3.6321219424895417,3.6321219424895417,85631371.84370653,9188555.538338624
189,2022-02-12,3.4090923301346137,gains-network,Gains Network,gns,3.6321219424895417,3.6321219424895417,3.4090923301346137,3.4090923301346137,80452702.26155347,5737310.970840041
190,2022-02-13,3.279279122086528,gains-network,Gains Network,gns,3.4090923301346137,3.4090923301346137,3.279279122086528,3.279279122086528,77231490.287648,4362696.801955995
191,2022-02-14,3.2731831088103336,gains-network,Gains Network,gns,3.279279122086528,3.279279122086528,3.2731831088103336,3.2731831088103336,77155504.39525081,2950079.9685621937
192,2022-02-15,3.20232935386311,gains-network,Gains Network,gns,3.2731831088103336,3.2731831088103336,3.20232935386311,3.20232935386311,75322528.35309875,3246866.3152095885
193,2022-02-16,3.261082698266297,gains-network,Gains Network,gns,3.20232935386311,3.261082698266297,3.20232935386311,3.261082698266297,76747941.15487121,4717610.962795232
194,2022-02-17,3.2407268199368926,gains-network,Gains Network,gns,3.261082698266297,3.261082698266297,3.2407268199368926,3.2407268199368926,76273397.53062136,3280104.259066015
195,2022-02-18,3.0613032260955526,gains-network,Gains Network,gns,3.2407268199368926,3.2407268199368926,3.0613032260955526,3.0613032260955526,71773908.6643298,3178190.6633650847
196,2022-02-19,2.572639729452776,gains-network,Gains Network,gns,3.0613032260955526,3.0613032260955526,2.572639729452776,2.572639729452776,60214311.944255054,5172893.910545893
197,2022-02-20,2.692354619604158,gains-network,Gains Network,gns,2.572639729452776,2.692354619604158,2.572639729452776,2.692354619604158,63988467.73304807,3247220.846107539
198,2022-02-21,2.337586816201378,gains-network,Gains Network,gns,2.692354619604158,2.692354619604158,2.337586816201378,2.337586816201378,56077000.697788015,3787250.382530531
199,2022-02-22,2.2989819905281585,gains-network,Gains Network,gns,2.337586816201378,2.337586816201378,2.2989819905281585,2.2989819905281585,55019556.81956585,2530039.6740570343
200,2022-02-23,2.04251980373686,gains-network,Gains Network,gns,2.2989819905281585,2.2989819905281585,2.04251980373686,2.04251980373686,48987591.17985042,4141509.9773778976
201,2022-02-24,2.1061121078808926,gains-network,Gains Network,gns,2.04251980373686,2.1061121078808926,2.04251980373686,2.1061121078808926,50746096.58214498,2314101.080506264
202,2022-02-25,1.941569840043729,gains-network,Gains Network,gns,2.1061121078808926,2.1061121078808926,1.941569840043729,1.941569840043729,46584677.96154888,2279966.548977325
203,2022-02-26,2.120226211852065,gains-network,Gains Network,gns,1.941569840043729,2.120226211852065,1.941569840043729,2.120226211852065,50957648.05453082,1868087.4009073407
204,2022-02-27,2.139362784972663,gains-network,Gains Network,gns,2.120226211852065,2.139362784972663,2.120226211852065,2.139362784972663,51358033.29969081,1890692.9800178972
205,2022-02-28,1.9175453669516755,gains-network,Gains Network,gns,2.139362784972663,2.139362784972663,1.9175453669516755,1.9175453669516755,46106980.85228774,2019863.1007105703
206,2022-03-01,2.0838136918047416,gains-network,Gains Network,gns,1.9175453669516755,2.0838136918047416,1.9175453669516755,2.0838136918047416,50066253.3716526,2059307.3630777712
207,2022-03-02,2.0629816746385665,gains-network,Gains Network,gns,2.0838136918047416,2.0838136918047416,2.0629816746385665,2.0629816746385665,49595105.696441285,1933630.92719877
208,2022-03-03,2.07889957896546,gains-network,Gains Network,gns,2.0629816746385665,2.07889957896546,2.0629816746385665,2.07889957896546,50085374.34442081,1724576.8710903246
209,2022-03-04,2.0489336326484677,gains-network,Gains Network,gns,2.07889957896546,2.07889957896546,2.0489336326484677,2.0489336326484677,49308469.013265625,1953306.3491386715
210,2022-03-05,2.3749840641210542,gains-network,Gains Network,gns,2.0489336326484677,2.3749840641210542,2.0489336326484677,2.3749840641210542,57201928.39441215,2888812.940649127
211,2022-03-06,2.417624606638789,gains-network,Gains Network,gns,2.3749840641210542,2.417624606638789,2.3749840641210542,2.417624606638789,58091782.91480105,2658645.279909292
212,2022-03-07,2.378090863912343,gains-network,Gains Network,gns,2.417624606638789,2.417624606638789,2.378090863912343,2.378090863912343,57120977.6490752,2326461.2197904014
213,2022-03-08,2.138853636694679,gains-network,Gains Network,gns,2.378090863912343,2.378090863912343,2.138853636694679,2.138853636694679,51841133.881244846,2285549.4718222856
214,2022-03-09,2.1404853715446963,gains-network,Gains Network,gns,2.138853636694679,2.1404853715446963,2.138853636694679,2.1404853715446963,51725339.21164349,1424432.8997909385
215,2022-03-10,2.196920334024812,gains-network,Gains Network,gns,2.1404853715446963,2.196920334024812,2.1404853715446963,2.196920334024812,53588012.75052807,2958284.057323225
216,2022-03-11,2.144556923403436,gains-network,Gains Network,gns,2.196920334024812,2.196920334024812,2.144556923403436,2.144556923403436,52438170.09913097,1726421.558508115
217,2022-03-12,2.1185597027344016,gains-network,Gains Network,gns,2.144556923403436,2.144556923403436,2.1185597027344016,2.1185597027344016,51762608.43296446,1599226.3830861407
218,2022-03-13,2.0798358544101774,gains-network,Gains Network,gns,2.1185597027344016,2.1185597027344016,2.0798358544101774,2.0798358544101774,50847347.76731619,1407860.4589782937
219,2022-03-14,2.0171502550150184,gains-network,Gains Network,gns,2.0798358544101774,2.0798358544101774,2.0171502550150184,2.0171502550150184,49231582.11898184,1380523.201406855
220,2022-03-15,2.147291339791515,gains-network,Gains Network,gns,2.0171502550150184,2.147291339791515,2.0171502550150184,2.147291339791515,52262287.5102773,1515321.9848101158
221,2022-03-16,2.2555818232667977,gains-network,Gains Network,gns,2.147291339791515,2.2555818232667977,2.147291339791515,2.2555818232667977,54788575.556069925,1766379.357561777
222,2022-03-17,2.345285115293525,gains-network,Gains Network,gns,2.2555818232667977,2.345285115293525,2.2555818232667977,2.345285115293525,56937948.27067902,1959878.771846154
223,2022-03-18,2.324276071430009,gains-network,Gains Network,gns,2.345285115293525,2.345285115293525,2.324276071430009,2.324276071430009,56539025.67872924,1590089.8906344613
224,2022-03-19,2.274145190263092,gains-network,Gains Network,gns,2.324276071430009,2.324276071430009,2.274145190263092,2.274145190263092,55176824.447055005,2035476.0175871756
225,2022-03-20,2.290028068300157,gains-network,Gains Network,gns,2.274145190263092,2.290028068300157,2.274145190263092,2.290028068300157,55903280.79012367,260553.6609340708
226,2022-03-21,2.291453844777064,gains-network,Gains Network,gns,2.290028068300157,2.291453844777064,2.290028068300157,2.291453844777064,55798996.51455545,1399142.384180028
227,2022-03-22,2.233342834344874,gains-network,Gains Network,gns,2.291453844777064,2.291453844777064,2.233342834344874,2.233342834344874,54366369.24299087,1511855.0261011622
228,2022-03-23,2.3231390329904364,gains-network,Gains Network,gns,2.233342834344874,2.3231390329904364,2.233342834344874,2.3231390329904364,56729337.3622572,1555954.7360109114
229,2022-03-24,2.3766446391320333,gains-network,Gains Network,gns,2.3231390329904364,2.3766446391320333,2.3231390329904364,2.3766446391320333,58024738.98287886,1786852.484210162
230,2022-03-25,2.3512166733709354,gains-network,Gains Network,gns,2.3766446391320333,2.3766446391320333,2.3512166733709354,2.3512166733709354,57342627.06081835,1644709.695210063
231,2022-03-26,2.3436228439090234,gains-network,Gains Network,gns,2.3512166733709354,2.3512166733709354,2.3436228439090234,2.3436228439090234,57066262.359073386,2616645.389478181
232,2022-03-27,2.44897739473547,gains-network,Gains Network,gns,2.3436228439090234,2.44897739473547,2.3436228439090234,2.44897739473547,59558300.12224977,1895228.0663120404
233,2022-03-28,2.454869714215607,gains-network,Gains Network,gns,2.44897739473547,2.454869714215607,2.44897739473547,2.454869714215607,59615149.0301114,1897256.504277577
234,2022-03-29,2.9402891455739244,gains-network,Gains Network,gns,2.454869714215607,2.9402891455739244,2.454869714215607,2.9402891455739244,69439901.80196197,3468595.770672776
235,2022-03-30,2.9343382231053217,gains-network,Gains Network,gns,2.9402891455739244,2.9402891455739244,2.9343382231053217,2.9343382231053217,71192351.95373945,2499091.725495689
236,2022-03-31,3.015297629923788,gains-network,Gains Network,gns,2.9343382231053217,3.015297629923788,2.9343382231053217,3.015297629923788,73128033.15517792,2363678.369247348
237,2022-04-01,2.9695539509829985,gains-network,Gains Network,gns,3.015297629923788,3.015297629923788,2.9695539509829985,2.9695539509829985,72266550.1172767,2855051.9154359065
238,2022-04-02,2.997181122171413,gains-network,Gains Network,gns,2.9695539509829985,2.997181122171413,2.9695539509829985,2.997181122171413,72718647.09769194,2723701.8017019355
239,2022-04-03,2.998253701208057,gains-network,Gains Network,gns,2.997181122171413,2.998253701208057,2.997181122171413,2.998253701208057,72858797.07179458,2167195.158047578
240,2022-04-04,2.901626761726911,gains-network,Gains Network,gns,2.998253701208057,2.998253701208057,2.901626761726911,2.901626761726911,70406047.86574998,1974867.3820581012
241,2022-04-05,2.814021642437325,gains-network,Gains Network,gns,2.901626761726911,2.901626761726911,2.814021642437325,2.814021642437325,68232294.44498196,2507815.3344449843
242,2022-04-06,2.7804046819004715,gains-network,Gains Network,gns,2.814021642437325,2.814021642437325,2.7804046819004715,2.7804046819004715,67406576.87072533,2156825.044609732
243,2022-04-07,2.605815189924149,gains-network,Gains Network,gns,2.7804046819004715,2.7804046819004715,2.605815189924149,2.605815189924149,63040323.5675628,2587413.4781334247
244,2022-04-08,2.729090718841441,gains-network,Gains Network,gns,2.605815189924149,2.729090718841441,2.605815189924149,2.729090718841441,65990477.06431369,2387119.829324175
245,2022-04-09,2.835042153833724,gains-network,Gains Network,gns,2.729090718841441,2.835042153833724,2.729090718841441,2.835042153833724,68488302.82692333,2258599.079398521
246,2022-04-10,3.037751766611123,gains-network,Gains Network,gns,2.835042153833724,3.037751766611123,2.835042153833724,3.037751766611123,73416856.39928122,2633540.7796969614
247,2022-04-11,3.062091487088288,gains-network,Gains Network,gns,3.037751766611123,3.062091487088288,3.037751766611123,3.062091487088288,73981649.45469259,2469392.162523887
248,2022-04-12,2.8864943156399625,gains-network,Gains Network,gns,3.062091487088288,3.062091487088288,2.8864943156399625,2.8864943156399625,69830578.3560214,3091683.7821550826
249,2022-04-13,3.0548996713172856,gains-network,Gains Network,gns,2.8864943156399625,3.0548996713172856,2.8864943156399625,3.0548996713172856,73781710.05452873,2394291.182272457
250,2022-04-14,3.2880398673258955,gains-network,Gains Network,gns,3.0548996713172856,3.2880398673258955,3.0548996713172856,3.2880398673258955,80632448.49856944,4225083.281400353
251,2022-04-15,3.283529117785222,gains-network,Gains Network,gns,3.2880398673258955,3.2880398673258955,3.283529117785222,3.283529117785222,80174609.2556604,3900087.67900446
252,2022-04-16,3.319082337590897,gains-network,Gains Network,gns,3.283529117785222,3.319082337590897,3.283529117785222,3.319082337590897,81208798.64595035,3120484.137553133
253,2022-04-17,3.1380869874937978,gains-network,Gains Network,gns,3.319082337590897,3.319082337590897,3.1380869874937978,3.1380869874937978,76766563.49661663,2967317.943910539
254,2022-04-18,3.4176139594207533,gains-network,Gains Network,gns,3.1380869874937978,3.4176139594207533,3.1380869874937978,3.4176139594207533,83708471.16547492,2897777.3821941093
255,2022-04-19,3.290017872930348,gains-network,Gains Network,gns,3.4176139594207533,3.4176139594207533,3.290017872930348,3.290017872930348,80533422.49054688,2946929.0763447336
256,2022-04-20,3.206015159274323,gains-network,Gains Network,gns,3.290017872930348,3.290017872930348,3.206015159274323,3.206015159274323,78402618.09430835,2932896.363623251
257,2022-04-21,3.274416754016013,gains-network,Gains Network,gns,3.206015159274323,3.274416754016013,3.206015159274323,3.274416754016013,79934516.38969778,2418386.2473056875
